,sample,spot_name,cluster
1326,3,spot1327,1
1327,3,spot1328,0
1328,3,spot1329,0
1329,3,spot1330,0
1330,3,spot1331,0
1331,3,spot1332,0
1332,3,spot1333,1
1333,3,spot1334,1
1334,3,spot1335,0
1335,3,spot1336,0
1336,3,spot1337,0
1337,3,spot1338,0
1338,3,spot1339,0
1339,3,spot1340,0
1340,3,spot1341,0
1341,3,spot1342,1
1342,3,spot1343,0
1343,3,spot1344,1
1344,3,spot1345,0
1345,3,spot1346,0
1346,3,spot1347,0
1347,3,spot1348,0
1348,3,spot1349,0
1349,3,spot1350,1
1350,3,spot1351,0
1351,3,spot1352,0
1352,3,spot1353,0
1353,3,spot1354,1
1354,3,spot1355,1
1355,3,spot1356,0
1356,3,spot1357,0
1357,3,spot1358,0
1358,3,spot1359,0
1359,3,spot1360,1
1360,3,spot1361,0
1361,3,spot1362,0
1362,3,spot1363,0
1363,3,spot1364,0
1364,3,spot1365,0
1365,3,spot1366,0
1366,3,spot1367,0
1367,3,spot1368,0
1368,3,spot1369,0
1369,3,spot1370,0
1370,3,spot1371,0
1371,3,spot1372,0
1372,3,spot1373,0
1373,3,spot1374,0
1374,3,spot1375,0
1375,3,spot1376,0
1376,3,spot1377,0
1377,3,spot1378,0
1378,3,spot1379,0
1379,3,spot1380,0
1380,3,spot1381,0
1381,3,spot1382,0
1382,3,spot1383,0
1383,3,spot1384,0
1384,3,spot1385,0
1385,3,spot1386,0
1386,3,spot1387,1
1387,3,spot1388,0
1388,3,spot1389,0
1389,3,spot1390,0
1390,3,spot1391,0
1391,3,spot1392,0
1392,3,spot1393,0
1393,3,spot1394,1
1394,3,spot1395,0
1395,3,spot1396,0
1396,3,spot1397,0
1397,3,spot1398,1
1398,3,spot1399,0
1399,3,spot1400,0
1400,4,spot1501,3
1401,4,spot1502,3
1402,4,spot1503,3
1403,4,spot1504,3
1404,4,spot1505,3
1405,4,spot1506,3
1406,4,spot1507,0
1407,4,spot1508,3
1408,4,spot1509,3
1409,4,spot1511,0
1410,4,spot1513,0
1411,4,spot1514,3
1412,4,spot1515,3
1413,4,spot1516,0
1414,4,spot1517,3
1415,4,spot1518,3
1416,4,spot1519,3
1417,4,spot1521,3
1418,4,spot1522,0
1419,4,spot1523,3
1420,4,spot1524,3
1421,4,spot1525,3
1422,4,spot1526,0
1423,4,spot1527,3
1424,4,spot1529,3
1425,4,spot1530,3
1426,4,spot1532,0
1427,4,spot1535,3
1428,4,spot1537,3
1429,4,spot1538,3
1430,4,spot1539,3
1431,4,spot1540,3
1432,4,spot1541,3
1433,4,spot1542,3
1434,4,spot1543,3
1435,4,spot1544,3
1436,4,spot1546,3
1437,4,spot1547,2
1438,4,spot1548,3
1439,4,spot1549,0
1440,4,spot1550,3
1441,4,spot1551,3
1442,4,spot1552,0
1443,4,spot1553,3
1444,4,spot1554,3
1445,4,spot1555,0
1446,4,spot1556,3
1447,4,spot1557,3
1448,4,spot1560,0
1449,4,spot1562,3
1450,4,spot1563,3
1451,4,spot1564,0
1452,4,spot1565,0
1453,4,spot1566,3
1454,4,spot1567,3
1455,4,spot1568,3
1456,4,spot1570,3
1457,4,spot1571,0
1458,4,spot1572,3
1459,4,spot1573,3
1460,4,spot1574,0
1461,4,spot1576,3
1462,4,spot1577,3
1463,4,spot1579,3
1464,4,spot1580,3
1465,4,spot1581,3
1466,4,spot1582,0
1467,4,spot1583,0
1468,4,spot1584,3
1469,4,spot1585,0
1470,4,spot1586,3
1471,4,spot1587,3
1472,4,spot1588,0
1473,4,spot1590,0
1474,4,spot1592,0
1475,4,spot1594,0
1476,4,spot1595,3
1477,4,spot1596,3
1478,4,spot1597,3
1479,4,spot1598,0
1480,4,spot1599,3
1481,4,spot1600,0
1482,4,spot1601,2
1483,4,spot1602,0
1484,4,spot1603,0
1485,4,spot1604,2
1486,4,spot1605,0
1487,4,spot1606,0
1488,4,spot1607,0
1489,4,spot1608,0
1490,4,spot1609,0
1491,4,spot1610,0
1492,4,spot1612,0
1493,4,spot1613,2
1494,4,spot1614,2
1495,4,spot1616,0
1496,4,spot1617,0
1497,4,spot1618,0
1498,4,spot1619,0
1499,4,spot1620,0
1500,4,spot1621,0
1501,4,spot1622,0
1502,4,spot1623,0
1503,4,spot1624,0
1504,4,spot1625,0
1505,4,spot1626,1
1506,4,spot1627,0
1507,4,spot1628,0
1508,4,spot1629,2
1509,4,spot1631,0
1510,4,spot1633,2
1511,4,spot1634,0
1512,4,spot1636,2
1513,4,spot1638,0
1514,4,spot1639,0
1515,4,spot1640,3
1516,4,spot1641,2
1517,4,spot1643,0
1518,4,spot1644,2
1519,4,spot1645,0
1520,4,spot1646,0
1521,4,spot1647,2
1522,4,spot1648,3
1523,4,spot1649,0
1524,4,spot1651,0
1525,4,spot1652,3
1526,4,spot1653,0
1527,4,spot1654,0
1528,4,spot1655,2
1529,4,spot1656,0
1530,4,spot1657,2
1531,4,spot1659,0
1532,4,spot1661,0
1533,4,spot1662,0
1534,4,spot1663,0
1535,4,spot1664,0
1536,4,spot1665,0
1537,4,spot1666,1
1538,4,spot1667,0
1539,4,spot1668,0
1540,4,spot1669,2
1541,4,spot1671,0
1542,4,spot1672,0
1543,4,spot1673,2
1544,4,spot1674,0
1545,4,spot1676,0
1546,4,spot1677,2
1547,4,spot1678,3
1548,4,spot1679,0
1549,4,spot1680,0
1550,4,spot1681,3
1551,4,spot1683,3
1552,4,spot1684,2
1553,4,spot1685,2
1554,4,spot1686,0
1555,4,spot1687,0
1556,4,spot1689,0
1557,4,spot1691,0
1558,4,spot1692,0
1559,4,spot1695,2
1560,4,spot1696,2
1561,4,spot1698,0
1562,4,spot1699,0
1563,4,spot1701,1
1564,4,spot1702,1
1565,4,spot1703,2
1566,4,spot1704,0
1567,4,spot1705,1
1568,4,spot1706,2
1569,4,spot1707,2
1570,4,spot1708,0
1571,4,spot1709,1
1572,4,spot1710,2
1573,4,spot1711,2
1574,4,spot1712,2
1575,4,spot1713,2
1576,4,spot1714,2
1577,4,spot1717,2
1578,4,spot1718,2
1579,4,spot1719,0
1580,4,spot1720,2
1581,4,spot1722,0
1582,4,spot1725,2
1583,4,spot1726,0
1584,4,spot1727,0
1585,4,spot1728,2
1586,4,spot1729,1
1587,4,spot1730,2
1588,4,spot1731,1
1589,4,spot1733,2
1590,4,spot1735,2
1591,4,spot1736,0
1592,4,spot1737,1
1593,4,spot1738,0
1594,4,spot1740,2
1595,4,spot1742,1
1596,4,spot1744,0
1597,4,spot1745,2
1598,4,spot1746,1
1599,4,spot1747,2
1600,4,spot1748,0
1601,4,spot1749,0
1602,4,spot1750,2
1603,4,spot1751,1
1604,4,spot1752,2
1605,4,spot1753,2
1606,4,spot1754,2
1607,4,spot1756,1
1608,4,spot1757,1
1609,4,spot1758,1
1610,4,spot1759,1
1611,4,spot1760,0
1612,4,spot1761,2
1613,4,spot1762,2
1614,4,spot1763,2
1615,4,spot1764,2
1616,4,spot1765,1
1617,4,spot1766,2
1618,4,spot1767,0
1619,4,spot1768,2
1620,4,spot1769,2
1621,4,spot1770,2
1622,4,spot1771,2
1623,4,spot1772,0
1624,4,spot1774,2
1625,4,spot1775,1
1626,4,spot1776,1
1627,4,spot1778,2
1628,4,spot1779,2
1629,4,spot1780,2
1630,4,spot1781,0
1631,4,spot1782,2
1632,4,spot1783,2
1633,4,spot1784,1
1634,4,spot1785,1
1635,4,spot1786,2
1636,4,spot1787,1
1637,4,spot1788,2
1638,4,spot1789,2
1639,4,spot1790,0
1640,4,spot1791,1
1641,4,spot1792,2
1642,4,spot1793,2
1643,4,spot1794,1
1644,4,spot1795,2
1645,4,spot1796,1
1646,4,spot1798,0
1647,4,spot1799,0
1648,4,spot1800,2
1649,4,spot1801,0
1650,4,spot1802,2
1651,4,spot1803,0
1652,4,spot1804,2
1653,4,spot1805,0
1654,4,spot1806,2
1655,4,spot1807,2
1656,4,spot1808,1
1657,4,spot1809,0
1658,4,spot1810,0
1659,4,spot1811,2
1660,4,spot1812,0
1661,4,spot1813,1
1662,4,spot1815,0
1663,4,spot1816,0
1664,4,spot1817,1
1665,4,spot1818,2
1666,4,spot1819,1
1667,4,spot1820,2
1668,4,spot1821,0
1669,4,spot1822,1
1670,4,spot1824,1
1671,4,spot1825,2
1672,4,spot1828,2
1673,4,spot1829,0
1674,4,spot1830,2
1675,4,spot1832,1
1676,4,spot1833,0
1677,4,spot1834,1
1678,4,spot1836,0
1679,4,spot1837,2
1680,4,spot1838,1
1681,4,spot1839,2
1682,4,spot1840,0
1683,4,spot1842,0
1684,4,spot1843,1
1685,4,spot1844,0
1686,4,spot1845,1
1687,4,spot1847,0
1688,4,spot1848,1
1689,4,spot1850,2
1690,4,spot1852,2
1691,4,spot1853,1
1692,4,spot1854,0
1693,4,spot1856,2
1694,4,spot1857,0
1695,4,spot1858,2
1696,4,spot1859,2
1697,4,spot1860,0
1698,4,spot1861,2
1699,4,spot1862,0
1700,4,spot1863,2
1701,4,spot1864,2
1702,4,spot1865,2
1703,4,spot1866,1
1704,4,spot1867,1
1705,4,spot1868,0
1706,4,spot1869,1
1707,4,spot1870,2
1708,4,spot1871,2
1709,4,spot1872,0
1710,4,spot1873,0
1711,4,spot1875,0
1712,4,spot1879,0
1713,4,spot1880,2
1714,4,spot1881,1
1715,4,spot1882,0
1716,4,spot1886,2
1717,4,spot1888,1
1718,4,spot1889,1
1719,4,spot1890,1
1720,4,spot1891,1
1721,4,spot1892,1
1722,4,spot1893,3
1723,4,spot1894,1
1724,4,spot1895,0
1725,4,spot1897,2
1726,4,spot1898,2
1727,4,spot1899,1
1728,4,spot1900,1
1729,4,spot1901,2
1730,4,spot1902,2
1731,4,spot1903,1
1732,4,spot1904,0
1733,4,spot1905,1
1734,4,spot1906,1
1735,4,spot1907,1
1736,4,spot1908,1
1737,4,spot1909,1
1738,4,spot1910,1
1739,4,spot1911,1
1740,4,spot1912,1
1741,4,spot1913,2
1742,4,spot1914,1
1743,4,spot1915,1
1744,4,spot1916,0
1745,4,spot1917,1
1746,4,spot1918,1
1747,4,spot1919,1
1748,4,spot1921,1
1749,4,spot1922,1
1750,4,spot1923,1
1751,4,spot1924,1
1752,4,spot1925,1
1753,4,spot1926,1
1754,4,spot1927,1
1755,4,spot1928,1
1756,4,spot1933,1
1757,4,spot1934,1
1758,4,spot1935,1
1759,4,spot1936,1
1760,4,spot1937,2
1761,4,spot1938,1
1762,4,spot1939,1
1763,4,spot1941,1
1764,4,spot1942,1
1765,4,spot1944,1
1766,4,spot1945,1
1767,4,spot1946,1
1768,4,spot1947,1
1769,4,spot1948,1
1770,4,spot1949,1
1771,4,spot1950,1
1772,4,spot1951,1
1773,4,spot1952,1
1774,4,spot1953,1
1775,4,spot1954,1
1776,4,spot1956,2
1777,4,spot1957,1
1778,4,spot1958,1
1779,4,spot1960,2
1780,4,spot1961,1
1781,4,spot1962,1
1782,4,spot1963,1
1783,4,spot1964,1
1784,4,spot1965,1
1785,4,spot1967,2
1786,4,spot1968,1
1787,4,spot1969,1
1788,4,spot1971,1
1789,4,spot1972,1
1790,4,spot1974,2
1791,4,spot1975,1
1792,4,spot1976,1
1793,4,spot1977,1
1794,4,spot1978,1
1795,4,spot1982,2
1796,4,spot1983,1
1797,4,spot1984,1
1798,4,spot1985,1
1799,4,spot1986,1
1800,4,spot1987,1
1801,4,spot1988,2
1802,4,spot1989,1
1803,4,spot1990,1
1804,4,spot1992,2
1805,4,spot1993,2
1806,4,spot1996,0
1807,4,spot1997,2
1808,4,spot1998,1
1809,4,spot1999,1
1810,4,spot2000,1
